env,id,block,position,row,col,resp,cov1,cov2
WA_2020_3,86,9,17,45,4,4.3,3.7,4
WA_2020_3,20,9,18,45,3,3.8,3.7,4
WA_2020_3,175,9,19,45,2,3.7,3.7,4
WA_2020_3,187,9,20,45,1,3.9,3.7,4
WA_2020_3,49,10,1,46,4,4,4,3.4
WA_2020_3,92,10,2,46,3,3.7,4,3.4
WA_2020_3,198,10,3,46,2,3.9,4,3.4
WA_2020_3,96,10,4,46,1,3.6,4,3.4
WA_2020_3,57,10,5,47,4,4.8,4,3.4
WA_2020_3,1,10,6,47,3,3.7,4,3.4
WA_2020_3,166,10,7,47,2,4,4,3.4
WA_2020_3,101,10,8,47,1,3.7,4,3.4
WA_2020_3,178,10,9,48,4,3.9,4,3.4
WA_2020_3,21,10,10,48,3,4.4,4,3.4
WA_2020_3,88,10,11,48,2,3.9,4,3.4
WA_2020_3,142,10,12,48,1,2.1,4,3.4
WA_2020_3,85,10,13,49,4,3.6,4,3.4
WA_2020_3,15,10,14,49,3,4.1,4,3.4
WA_2020_3,148,10,15,49,2,3.3,4,3.4
WA_2020_3,202,10,16,49,1,3.4,4,3.4
WA_2020_3,59,10,17,50,4,3.2,4,3.4
WA_2020_3,105,10,18,50,3,3.7,4,3.4
WA_2020_3,201,10,19,50,2,4,4,3.4
WA_2020_3,153,10,20,50,1,4.2,4,3.4
WA_2020_3,167,11,1,51,4,3.2,3.7,3.7
WA_2020_3,202,11,2,51,3,3.7,3.7,3.7
WA_2020_3,134,11,3,51,2,3.6,3.7,3.7
WA_2020_3,152,11,4,51,1,4.2,3.7,3.7
WA_2020_3,2,11,5,52,4,4.3,3.7,3.7
WA_2020_3,109,11,6,52,3,4,3.7,3.7
WA_2020_3,83,11,7,52,2,4.4,3.7,3.7
WA_2020_3,39,11,8,52,1,4.1,3.7,3.7
WA_2020_3,9,11,9,53,4,3.7,3.7,3.7
WA_2020_3,147,11,10,53,3,3.6,3.7,3.7
WA_2020_3,168,11,11,53,2,3.5,3.7,3.7
WA_2020_3,160,11,12,53,1,3.7,3.7,3.7
WA_2020_3,60,11,13,54,4,3.9,3.7,3.7
WA_2020_3,157,11,14,54,3,3.7,3.7,3.7
WA_2020_3,62,11,15,54,2,3.3,3.7,3.7
WA_2020_3,81,11,16,54,1,3.3,3.7,3.7
WA_2020_3,201,11,17,55,4,3.7,3.7,3.7
WA_2020_3,65,11,18,55,3,3.7,3.7,3.7
WA_2020_3,30,11,19,55,2,3.5,3.7,3.7
WA_2020_3,144,11,20,55,1,3.818181818,3.7,3.7
WA_2020_4,123,1,1,1,4,3.9,3.7,4
WA_2020_4,29,1,2,1,3,3.3,3.7,4
WA_2020_4,162,1,3,1,2,4.1,3.7,4
WA_2020_4,201,1,4,1,1,3.7,3.7,4
WA_2020_4,126,1,5,2,4,3.7,3.7,4
WA_2020_4,191,1,6,2,3,4,3.7,4
WA_2020_4,159,1,7,2,2,4,3.7,4
WA_2020_4,139,1,8,2,1,3.3,3.7,4
WA_2020_4,77,1,9,3,4,4.6,3.7,4
WA_2020_4,69,1,10,3,3,3.9,3.7,4
WA_2020_4,121,1,11,3,2,4.1,3.7,4
WA_2020_4,84,1,12,3,1,3.9,3.7,4
WA_2020_4,133,1,13,4,4,4.7,3.7,4
WA_2020_4,125,1,14,4,3,3.8,3.7,4
WA_2020_4,202,1,15,4,2,4,3.7,4
WA_2020_4,32,1,16,4,1,3.7,3.7,4
WA_2020_4,37,1,17,5,4,3.9,3.7,4
WA_2020_4,13,1,18,5,3,4.3,3.7,4
WA_2020_4,116,1,19,5,2,3.8,3.7,4
WA_2020_4,164,1,20,5,1,3.6,3.7,4
WA_2020_4,35,2,1,6,4,4.5,3.7,4.1
WA_2020_4,146,2,2,6,3,4.3,3.7,4.1
WA_2020_4,43,2,3,6,2,3.5,3.7,4.1
WA_2020_4,24,2,4,6,1,3.1,3.7,4.1
WA_2020_4,202,2,5,7,4,4.1,3.7,4.1
WA_2020_4,104,2,6,7,3,4.090909091,3.7,4.1
WA_2020_4,76,2,7,7,2,3.9,3.7,4.1
WA_2020_4,107,2,8,7,1,3.9,3.7,4.1
WA_2020_4,158,2,9,8,4,4.2,3.7,4.1
WA_2020_4,195,2,10,8,3,3.909090909,3.7,4.1
WA_2020_4,78,2,11,8,2,3.9,3.7,4.1
WA_2020_4,3,2,12,8,1,3.2,3.7,4.1
WA_2020_4,82,2,13,9,4,3.6,3.7,4.1
WA_2020_4,201,2,14,9,3,3.7,3.7,4.1
WA_2020_4,34,2,15,9,2,3.8,3.7,4.1
WA_2020_4,156,2,16,9,1,3.9,3.7,4.1
WA_2020_4,6,2,17,10,4,3.4,3.7,4.1
WA_2020_4,52,2,18,10,3,2.9,3.7,4.1
WA_2020_4,90,2,19,10,2,3.7,3.7,4.1
WA_2020_4,140,2,20,10,1,3.1,3.7,4.1
WA_2020_4,91,3,1,11,4,3.8,3.5,3.9
WA_2020_4,201,3,2,11,3,3.5,3.5,3.9
WA_2020_4,40,3,3,11,2,3.8,3.5,3.9
WA_2020_4,177,3,4,11,1,3.8,3.5,3.9
WA_2020_4,119,3,5,12,4,4.3,3.5,3.9
WA_2020_4,189,3,6,12,3,3.6,3.5,3.9
WA_2020_4,145,3,7,12,2,3.7,3.5,3.9
WA_2020_4,186,3,8,12,1,3.8,3.5,3.9
WA_2020_4,114,3,9,13,4,4.5,3.5,3.9
WA_2020_4,50,3,10,13,3,4.4,3.5,3.9
WA_2020_4,111,3,11,13,2,4.1,3.5,3.9
WA_2020_4,202,3,12,13,1,3.9,3.5,3.9
WA_2020_4,66,3,13,14,4,4.3,3.5,3.9
WA_2020_4,12,3,14,14,3,3.1,3.5,3.9
WA_2020_4,197,3,15,14,2,3.9,3.5,3.9
WA_2020_4,185,3,16,14,1,3.9,3.5,3.9
WA_2020_4,26,3,17,15,4,3.8,3.5,3.9
WA_2020_4,182,3,18,15,3,4,3.5,3.9
WA_2020_4,33,3,19,15,2,3.7,3.5,3.9
WA_2020_4,36,3,20,15,1,4,3.5,3.9
WA_2020_4,149,4,1,16,4,4.1,4.2,4.2
WA_2020_4,115,4,2,16,3,4.3,4.2,4.2
WA_2020_4,136,4,3,16,2,4.1,4.2,4.2
WA_2020_4,22,4,4,16,1,3.8,4.2,4.2
WA_2020_4,53,4,5,17,4,4.6,4.2,4.2
WA_2020_4,165,4,6,17,3,4.4,4.2,4.2
WA_2020_4,202,4,7,17,2,4.2,4.2,4.2
WA_2020_4,56,4,8,17,1,3.9,4.2,4.2
WA_2020_4,73,4,9,18,4,4.1,4.2,4.2
WA_2020_4,131,4,10,18,3,3.9,4.2,4.2
WA_2020_4,89,4,11,18,2,4.3,4.2,4.2
WA_2020_4,94,4,12,18,1,4.1,4.2,4.2
WA_2020_4,201,4,13,19,4,4.2,4.2,4.2
WA_2020_4,190,4,14,19,3,4,4.2,4.2
WA_2020_4,68,4,15,19,2,4,4.2,4.2
WA_2020_4,196,4,16,19,1,4.1,4.2,4.2
WA_2020_4,100,4,17,20,4,4.1,4.2,4.2
WA_2020_4,120,4,18,20,3,4.7,4.2,4.2
WA_2020_4,61,4,19,20,2,4.555555556,4.2,4.2
WA_2020_4,179,4,20,20,1,3.9,4.2,4.2
WA_2020_4,124,5,1,21,4,4,4.2,4.3
WA_2020_4,174,5,2,21,3,4.1,4.2,4.3
WA_2020_4,128,5,3,21,2,3.4,4.2,4.3
WA_2020_4,103,5,4,21,1,4.1,4.2,4.3
WA_2020_4,181,5,5,22,4,3.8,4.2,4.3
WA_2020_4,108,5,6,22,3,4.1,4.2,4.3
WA_2020_4,14,5,7,22,2,3.9,4.2,4.3
WA_2020_4,201,5,8,22,1,4.2,4.2,4.3
WA_2020_4,127,5,9,23,4,3.8,4.2,4.3
WA_2020_4,17,5,10,23,3,3.7,4.2,4.3
WA_2020_4,172,5,11,23,2,3.9,4.2,4.3
WA_2020_4,23,5,12,23,1,3.8,4.2,4.3
WA_2020_4,99,5,13,24,4,4.3,4.2,4.3
WA_2020_4,202,5,14,24,3,4.3,4.2,4.3
WA_2020_4,67,5,15,24,2,4.1,4.2,4.3
WA_2020_4,138,5,16,24,1,4.5,4.2,4.3
WA_2020_4,130,5,17,25,4,4.6,4.2,4.3
WA_2020_4,87,5,18,25,3,4.1,4.2,4.3
WA_2020_4,161,5,19,25,2,4.2,4.2,4.3
WA_2020_4,106,5,20,25,1,3.8,4.2,4.3
WA_2020_4,188,6,1,26,4,4.4,3.9,4.1
WA_2020_4,151,6,2,26,3,4.181818182,3.9,4.1
WA_2020_4,19,6,3,26,2,4.1,3.9,4.1
WA_2020_4,202,6,4,26,1,4.1,3.9,4.1
WA_2020_4,154,6,5,27,4,4.5,3.9,4.1
WA_2020_4,5,6,6,27,3,4,3.9,4.1
WA_2020_4,80,6,7,27,2,3.8,3.9,4.1
WA_2020_4,176,6,8,27,1,4,3.9,4.1
WA_2020_4,183,6,9,28,4,4.4,3.9,4.1
WA_2020_4,117,6,10,28,3,4,3.9,4.1
WA_2020_4,118,6,11,28,2,3.8,3.9,4.1
WA_2020_4,79,6,12,28,1,4,3.9,4.1
WA_2020_4,201,6,13,29,4,3.9,3.9,4.1
WA_2020_4,46,6,14,29,3,3.3,3.9,4.1
WA_2020_4,113,6,15,29,2,3.8,3.9,4.1
WA_2020_4,25,6,16,29,1,4.6,3.9,4.1
WA_2020_4,71,6,17,30,4,3,3.9,4.1
WA_2020_4,41,6,18,30,3,3.7,3.9,4.1
WA_2020_4,95,6,19,30,2,4.6,3.9,4.1
WA_2020_4,171,6,20,30,1,3.8,3.9,4.1
WA_2020_4,38,7,1,31,4,4,3.6,3.5
WA_2020_4,202,7,2,31,3,3.5,3.6,3.5
WA_2020_4,150,7,3,31,2,3.7,3.6,3.5
WA_2020_4,143,7,4,31,1,4,3.6,3.5
WA_2020_4,72,7,5,32,4,3.5,3.6,3.5
WA_2020_4,11,7,6,32,3,3.8,3.6,3.5
WA_2020_4,135,7,7,32,2,3.6,3.6,3.5
WA_2020_4,54,7,8,32,1,3.8,3.6,3.5
WA_2020_4,27,7,9,33,4,2.7,3.6,3.5
WA_2020_4,45,7,10,33,3,4,3.6,3.5
WA_2020_4,64,7,11,33,2,3.9,3.6,3.5
WA_2020_4,163,7,12,33,1,3.5,3.6,3.5
WA_2020_4,8,7,13,34,4,4,3.6,3.5
WA_2020_4,51,7,14,34,3,3.8,3.6,3.5
WA_2020_4,201,7,15,34,2,3.6,3.6,3.5
WA_2020_4,192,7,16,34,1,3.8,3.6,3.5
WA_2020_4,18,7,17,35,4,3.6,3.6,3.5
WA_2020_4,129,7,18,35,3,4.5,3.6,3.5
WA_2020_4,74,7,19,35,2,3.7,3.6,3.5
WA_2020_4,70,7,20,35,1,3.8,3.6,3.5
WA_2020_4,170,8,1,36,4,3.727272727,3.8,4.2
WA_2020_4,112,8,2,36,3,4.1,3.8,4.2
WA_2020_4,93,8,3,36,2,4.2,3.8,4.2
WA_2020_4,98,8,4,36,1,4,3.8,4.2
WA_2020_4,44,8,5,37,4,3.6,3.8,4.2
WA_2020_4,180,8,6,37,3,4.4,3.8,4.2
WA_2020_4,137,8,7,37,2,3.8,3.8,4.2
WA_2020_4,193,8,8,37,1,3.7,3.8,4.2
WA_2020_4,10,8,9,38,4,3.9,3.8,4.2
WA_2020_4,169,8,10,38,3,4,3.8,4.2
WA_2020_4,141,8,11,38,2,3.6,3.8,4.2
WA_2020_4,58,8,12,38,1,4,3.8,4.2
WA_2020_4,75,8,13,39,4,3.5,3.8,4.2
WA_2020_4,28,8,14,39,3,3.8,3.8,4.2
WA_2020_4,47,8,15,39,2,4,3.8,4.2
WA_2020_4,201,8,16,39,1,3.8,3.8,4.2
WA_2020_4,202,8,17,40,4,4.2,3.8,4.2
WA_2020_4,48,8,18,40,3,4.2,3.8,4.2
WA_2020_4,42,8,19,40,2,3.5,3.8,4.2
WA_2020_4,194,8,20,40,1,3.8,3.8,4.2
WA_2020_4,97,9,1,41,4,3.8,3.5,3.8
WA_2020_4,31,9,2,41,3,4.4,3.5,3.8
WA_2020_4,63,9,3,41,2,3.9,3.5,3.8
WA_2020_4,110,9,4,41,1,3.9,3.5,3.8
WA_2020_4,184,9,5,42,4,3.6,3.5,3.8
WA_2020_4,16,9,6,42,3,3.9,3.5,3.8
WA_2020_4,201,9,7,42,2,3.5,3.5,3.8
WA_2020_4,55,9,8,42,1,3.8,3.5,3.8
WA_2020_4,4,9,9,43,4,3.6,3.5,3.8
WA_2020_4,202,9,10,43,3,3.8,3.5,3.8
WA_2020_4,102,9,11,43,2,4.4,3.5,3.8
WA_2020_4,7,9,12,43,1,4.4,3.5,3.8
WA_2020_4,132,9,13,44,4,4.4,3.5,3.8
WA_2020_4,122,9,14,44,3,3.8,3.5,3.8
WA_2020_4,173,9,15,44,2,3.7,3.5,3.8
WA_2020_4,155,9,16,44,1,3.7,3.5,3.8
WA_2020_4,86,9,17,45,4,4.2,3.5,3.8
WA_2020_4,20,9,18,45,3,3.4,3.5,3.8
WA_2020_4,175,9,19,45,2,3.6,3.5,3.8
WA_2020_4,187,9,20,45,1,4.1,3.5,3.8
WA_2020_4,49,10,1,46,4,3.8,4.3,3.6
WA_2020_4,92,10,2,46,3,3.9,4.3,3.6
WA_2020_4,198,10,3,46,2,4.2,4.3,3.6
WA_2020_4,96,10,4,46,1,4.1,4.3,3.6
WA_2020_4,57,10,5,47,4,3.7,4.3,3.6
WA_2020_4,1,10,6,47,3,4.3,4.3,3.6
WA_2020_4,166,10,7,47,2,3.727272727,4.3,3.6
WA_2020_4,101,10,8,47,1,4,4.3,3.6
WA_2020_4,178,10,9,48,4,4.1,4.3,3.6
WA_2020_4,21,10,10,48,3,4.2,4.3,3.6
WA_2020_4,88,10,11,48,2,4.181818182,4.3,3.6
WA_2020_4,142,10,12,48,1,3.5,4.3,3.6
WA_2020_4,85,10,13,49,4,3.8,4.3,3.6
WA_2020_4,15,10,14,49,3,4,4.3,3.6
WA_2020_4,148,10,15,49,2,3.8,4.3,3.6
WA_2020_4,202,10,16,49,1,3.6,4.3,3.6
WA_2020_4,59,10,17,50,4,4,4.3,3.6
WA_2020_4,105,10,18,50,3,3.6,4.3,3.6
WA_2020_4,201,10,19,50,2,4.3,4.3,3.6
WA_2020_4,153,10,20,50,1,4.2,4.3,3.6
WA_2020_4,167,11,1,51,4,3.6,3.9,3.8
WA_2020_4,202,11,2,51,3,3.8,3.9,3.8
WA_2020_4,134,11,3,51,2,4.1,3.9,3.8
WA_2020_4,152,11,4,51,1,3.8,3.9,3.8
WA_2020_4,2,11,5,52,4,3.5,3.9,3.8
WA_2020_4,109,11,6,52,3,3.6,3.9,3.8
WA_2020_4,83,11,7,52,2,4.3,3.9,3.8
WA_2020_4,39,11,8,52,1,3.777777778,3.9,3.8
WA_2020_4,9,11,9,53,4,3.8,3.9,3.8
WA_2020_4,147,11,10,53,3,4,3.9,3.8
WA_2020_4,168,11,11,53,2,4,3.9,3.8
WA_2020_4,160,11,12,53,1,4.2,3.9,3.8
WA_2020_4,60,11,13,54,4,4.3,3.9,3.8
WA_2020_4,157,11,14,54,3,4.1,3.9,3.8
WA_2020_4,62,11,15,54,2,4,3.9,3.8
WA_2020_4,81,11,16,54,1,4.2,3.9,3.8
WA_2020_4,201,11,17,55,4,3.9,3.9,3.8
WA_2020_4,65,11,18,55,3,3.9,3.9,3.8
WA_2020_4,30,11,19,55,2,3.3,3.9,3.8
WA_2020_4,144,11,20,55,1,4.1,3.9,3.8
WA_2020_5,123,1,1,1,4,2.5,2.3,2.7
WA_2020_5,29,1,2,1,3,0.4,2.3,2.7
WA_2020_5,162,1,3,1,2,2.8,2.3,2.7
WA_2020_5,201,1,4,1,1,2.3,2.3,2.7
WA_2020_5,126,1,5,2,4,2.6,2.3,2.7
WA_2020_5,191,1,6,2,3,2.8,2.3,2.7
WA_2020_5,159,1,7,2,2,3.1,2.3,2.7
WA_2020_5,139,1,8,2,1,2.2,2.3,2.7
WA_2020_5,77,1,9,3,4,2,2.3,2.7
WA_2020_5,69,1,10,3,3,2.8,2.3,2.7
WA_2020_5,121,1,11,3,2,3,2.3,2.7
WA_2020_5,84,1,12,3,1,2.4,2.3,2.7
WA_2020_5,133,1,13,4,4,1.5,2.3,2.7
WA_2020_5,125,1,14,4,3,1.5,2.3,2.7
WA_2020_5,202,1,15,4,2,2.7,2.3,2.7
WA_2020_5,32,1,16,4,1,2.8,2.3,2.7
WA_2020_5,37,1,17,5,4,1.3,2.3,2.7
WA_2020_5,13,1,18,5,3,2.4,2.3,2.7
WA_2020_5,116,1,19,5,2,2.8,2.3,2.7
WA_2020_5,164,1,20,5,1,2.8,2.3,2.7
WA_2020_5,35,2,1,6,4,3.3,NA,2.2
WA_2020_5,146,2,2,6,3,3.1,NA,2.2
WA_2020_5,43,2,3,6,2,2.4,NA,2.2
WA_2020_5,24,2,4,6,1,2.6,NA,2.2
WA_2020_5,202,2,5,7,4,2.2,NA,2.2
WA_2020_5,104,2,6,7,3,2.4,NA,2.2
WA_2020_5,76,2,7,7,2,2.8,NA,2.2
WA_2020_5,107,2,8,7,1,2.7,NA,2.2
WA_2020_5,158,2,9,8,4,2.1,NA,2.2
WA_2020_5,195,2,10,8,3,2.909090909,NA,2.2
WA_2020_5,78,2,11,8,2,2.2,NA,2.2
WA_2020_5,3,2,12,8,1,1.9,NA,2.2
WA_2020_5,82,2,13,9,4,2.3,NA,2.2
WA_2020_5,201,2,14,9,3,NA,NA,2.2
WA_2020_5,34,2,15,9,2,2.2,NA,2.2
WA_2020_5,156,2,16,9,1,2.1,NA,2.2
WA_2020_5,6,2,17,10,4,2.4,NA,2.2
WA_2020_5,52,2,18,10,3,2.2,NA,2.2
WA_2020_5,90,2,19,10,2,2.2,NA,2.2
WA_2020_5,140,2,20,10,1,2.2,NA,2.2
WA_2020_5,91,3,1,11,4,3.1,2.5,2.5
WA_2020_5,201,3,2,11,3,2.5,2.5,2.5
WA_2020_5,40,3,3,11,2,2.3,2.5,2.5
WA_2020_5,177,3,4,11,1,2.5,2.5,2.5
WA_2020_5,119,3,5,12,4,1.9,2.5,2.5
WA_2020_5,189,3,6,12,3,2.6,2.5,2.5
WA_2020_5,145,3,7,12,2,2.8,2.5,2.5
WA_2020_5,186,3,8,12,1,2.5,2.5,2.5
WA_2020_5,114,3,9,13,4,2.3,2.5,2.5
WA_2020_5,50,3,10,13,3,1.4,2.5,2.5
WA_2020_5,111,3,11,13,2,2.5,2.5,2.5
WA_2020_5,202,3,12,13,1,2.5,2.5,2.5
WA_2020_5,66,3,13,14,4,2.8,2.5,2.5
WA_2020_5,12,3,14,14,3,NA,2.5,2.5
WA_2020_5,197,3,15,14,2,2.4,2.5,2.5
WA_2020_5,185,3,16,14,1,2.9,2.5,2.5
WA_2020_5,26,3,17,15,4,2,2.5,2.5
WA_2020_5,182,3,18,15,3,2.2,2.5,2.5
WA_2020_5,33,3,19,15,2,NA,2.5,2.5
WA_2020_5,36,3,20,15,1,2.5,2.5,2.5
WA_2020_5,149,4,1,16,4,3.1,1.9,2.4
WA_2020_5,115,4,2,16,3,2.444444444,1.9,2.4
WA_2020_5,136,4,3,16,2,NA,1.9,2.4
WA_2020_5,22,4,4,16,1,2.2,1.9,2.4
WA_2020_5,53,4,5,17,4,1.9,1.9,2.4
WA_2020_5,165,4,6,17,3,2.3,1.9,2.4
WA_2020_5,202,4,7,17,2,2.4,1.9,2.4
WA_2020_5,56,4,8,17,1,2.4,1.9,2.4
WA_2020_5,73,4,9,18,4,2,1.9,2.4
WA_2020_5,131,4,10,18,3,2,1.9,2.4
WA_2020_5,89,4,11,18,2,2.2,1.9,2.4
WA_2020_5,94,4,12,18,1,2.4,1.9,2.4
WA_2020_5,201,4,13,19,4,1.9,1.9,2.4
WA_2020_5,190,4,14,19,3,2.8,1.9,2.4
WA_2020_5,68,4,15,19,2,2.2,1.9,2.4
WA_2020_5,196,4,16,19,1,2.3,1.9,2.4
WA_2020_5,100,4,17,20,4,NA,1.9,2.4
WA_2020_5,120,4,18,20,3,NA,1.9,2.4
WA_2020_5,61,4,19,20,2,2.9,1.9,2.4
WA_2020_5,179,4,20,20,1,2.3,1.9,2.4
WA_2020_5,124,5,1,21,4,2.2,1.4,2.2
WA_2020_5,174,5,2,21,3,1.3,1.4,2.2
WA_2020_5,128,5,3,21,2,1.7,1.4,2.2
WA_2020_5,103,5,4,21,1,1.7,1.4,2.2
WA_2020_5,181,5,5,22,4,2.5,1.4,2.2
WA_2020_5,108,5,6,22,3,1.1,1.4,2.2
WA_2020_5,14,5,7,22,2,1.1,1.4,2.2
WA_2020_5,201,5,8,22,1,1.4,1.4,2.2
WA_2020_5,127,5,9,23,4,1.6,1.4,2.2
WA_2020_5,17,5,10,23,3,NA,1.4,2.2
WA_2020_5,172,5,11,23,2,2.2,1.4,2.2
WA_2020_5,23,5,12,23,1,1.1,1.4,2.2
WA_2020_5,99,5,13,24,4,2.7,1.4,2.2
WA_2020_5,202,5,14,24,3,2.2,1.4,2.2
WA_2020_5,67,5,15,24,2,1,1.4,2.2
WA_2020_5,138,5,16,24,1,NA,1.4,2.2
WA_2020_5,130,5,17,25,4,NA,1.4,2.2
WA_2020_5,87,5,18,25,3,1.7,1.4,2.2
WA_2020_5,161,5,19,25,2,1.5,1.4,2.2
WA_2020_5,106,5,20,25,1,1.1,1.4,2.2
WA_2020_5,188,6,1,26,4,3.1,1,1.3
WA_2020_5,151,6,2,26,3,1.7,1,1.3
WA_2020_5,19,6,3,26,2,2,1,1.3
WA_2020_5,202,6,4,26,1,1.3,1,1.3
WA_2020_5,154,6,5,27,4,1.4,1,1.3
WA_2020_5,5,6,6,27,3,1.4,1,1.3
WA_2020_5,80,6,7,27,2,1.5,1,1.3
WA_2020_5,176,6,8,27,1,1.7,1,1.3
WA_2020_5,183,6,9,28,4,1.6,1,1.3
WA_2020_5,117,6,10,28,3,1.2,1,1.3
WA_2020_5,118,6,11,28,2,1.4,1,1.3
WA_2020_5,79,6,12,28,1,NA,1,1.3
WA_2020_5,201,6,13,29,4,1,1,1.3
WA_2020_5,46,6,14,29,3,NA,1,1.3
WA_2020_5,113,6,15,29,2,1.9,1,1.3
WA_2020_5,25,6,16,29,1,2.2,1,1.3
WA_2020_5,71,6,17,30,4,NA,1,1.3
WA_2020_5,41,6,18,30,3,NA,1,1.3
WA_2020_5,95,6,19,30,2,1.4,1,1.3
WA_2020_5,171,6,20,30,1,1.8,1,1.3
WA_2020_5,38,7,1,31,4,NA,1.4,2.3
WA_2020_5,202,7,2,31,3,2.3,1.4,2.3
WA_2020_5,150,7,3,31,2,1.7,1.4,2.3
WA_2020_5,143,7,4,31,1,1,1.4,2.3
WA_2020_5,72,7,5,32,4,NA,1.4,2.3
WA_2020_5,11,7,6,32,3,NA,1.4,2.3
WA_2020_5,135,7,7,32,2,1,1.4,2.3
WA_2020_5,54,7,8,32,1,1.4,1.4,2.3
WA_2020_5,27,7,9,33,4,NA,1.4,2.3
WA_2020_5,45,7,10,33,3,NA,1.4,2.3
WA_2020_5,64,7,11,33,2,1.7,1.4,2.3
WA_2020_5,163,7,12,33,1,2,1.4,2.3
WA_2020_5,8,7,13,34,4,NA,1.4,2.3
WA_2020_5,51,7,14,34,3,NA,1.4,2.3
WA_2020_5,201,7,15,34,2,1.4,1.4,2.3
WA_2020_5,192,7,16,34,1,1.2,1.4,2.3
WA_2020_5,18,7,17,35,4,NA,1.4,2.3
WA_2020_5,129,7,18,35,3,NA,1.4,2.3
WA_2020_5,74,7,19,35,2,NA,1.4,2.3
WA_2020_5,70,7,20,35,1,1.6,1.4,2.3
WA_2020_5,170,8,1,36,4,2.6,1.1,1.7
WA_2020_5,112,8,2,36,3,1,1.1,1.7
WA_2020_5,93,8,3,36,2,1.3,1.1,1.7
WA_2020_5,98,8,4,36,1,1.6,1.1,1.7
WA_2020_5,44,8,5,37,4,1.2,1.1,1.7
WA_2020_5,180,8,6,37,3,1.1,1.1,1.7
WA_2020_5,137,8,7,37,2,NA,1.1,1.7
WA_2020_5,193,8,8,37,1,1.7,1.1,1.7
WA_2020_5,10,8,9,38,4,1.1,1.1,1.7
WA_2020_5,169,8,10,38,3,1.3,1.1,1.7
WA_2020_5,141,8,11,38,2,1.4,1.1,1.7
WA_2020_5,58,8,12,38,1,NA,1.1,1.7
WA_2020_5,75,8,13,39,4,NA,1.1,1.7
WA_2020_5,28,8,14,39,3,NA,1.1,1.7
WA_2020_5,47,8,15,39,2,1,1.1,1.7
WA_2020_5,201,8,16,39,1,1.1,1.1,1.7
WA_2020_5,202,8,17,40,4,1.7,1.1,1.7
WA_2020_5,48,8,18,40,3,NA,1.1,1.7
WA_2020_5,42,8,19,40,2,NA,1.1,1.7
WA_2020_5,194,8,20,40,1,1.2,1.1,1.7
WA_2020_5,97,9,1,41,4,1.5,1.3,1.6
WA_2020_5,31,9,2,41,3,1.2,1.3,1.6
WA_2020_5,63,9,3,41,2,1,1.3,1.6
WA_2020_5,110,9,4,41,1,1.4,1.3,1.6
WA_2020_5,184,9,5,42,4,2.1,1.3,1.6
WA_2020_5,16,9,6,42,3,1.1,1.3,1.6
WA_2020_5,201,9,7,42,2,1.3,1.3,1.6
WA_2020_5,55,9,8,42,1,1.8,1.3,1.6
WA_2020_5,4,9,9,43,4,1.6,1.3,1.6
WA_2020_5,202,9,10,43,3,1.6,1.3,1.6
WA_2020_5,102,9,11,43,2,1.7,1.3,1.6
WA_2020_5,7,9,12,43,1,1.5,1.3,1.6
WA_2020_5,132,9,13,44,4,1.3,1.3,1.6
WA_2020_5,122,9,14,44,3,1.4,1.3,1.6
WA_2020_5,173,9,15,44,2,2,1.3,1.6
WA_2020_5,155,9,16,44,1,2.1,1.3,1.6
WA_2020_5,86,9,17,45,4,1.2,1.3,1.6
WA_2020_5,20,9,18,45,3,1.7,1.3,1.6
WA_2020_5,175,9,19,45,2,1.8,1.3,1.6
WA_2020_5,187,9,20,45,1,2.3,1.3,1.6
WA_2020_5,49,10,1,46,4,1,1.4,1.9
WA_2020_5,92,10,2,46,3,1.7,1.4,1.9
WA_2020_5,198,10,3,46,2,2.1,1.4,1.9
WA_2020_5,96,10,4,46,1,1.5,1.4,1.9
WA_2020_5,57,10,5,47,4,1.2,1.4,1.9
WA_2020_5,1,10,6,47,3,1.8,1.4,1.9
WA_2020_5,166,10,7,47,2,1.8,1.4,1.9
WA_2020_5,101,10,8,47,1,1.7,1.4,1.9
WA_2020_5,178,10,9,48,4,2.4,1.4,1.9
WA_2020_5,21,10,10,48,3,1.3,1.4,1.9
WA_2020_5,88,10,11,48,2,1.1,1.4,1.9
WA_2020_5,142,10,12,48,1,NA,1.4,1.9
WA_2020_5,85,10,13,49,4,1.5,1.4,1.9
WA_2020_5,15,10,14,49,3,1.8,1.4,1.9
WA_2020_5,148,10,15,49,2,1.8,1.4,1.9
WA_2020_5,202,10,16,49,1,1.9,1.4,1.9
WA_2020_5,59,10,17,50,4,1.5,1.4,1.9
WA_2020_5,105,10,18,50,3,2.1,1.4,1.9
WA_2020_5,201,10,19,50,2,1.4,1.4,1.9
WA_2020_5,153,10,20,50,1,2,1.4,1.9
WA_2020_5,167,11,1,51,4,2.6,2,2.7
WA_2020_5,202,11,2,51,3,2.7,2,2.7
WA_2020_5,134,11,3,51,2,2,2,2.7
WA_2020_5,152,11,4,51,1,1.5,2,2.7
WA_2020_5,2,11,5,52,4,2.1,2,2.7
WA_2020_5,109,11,6,52,3,1.6,2,2.7
WA_2020_5,83,11,7,52,2,1.1,2,2.7
WA_2020_5,39,11,8,52,1,NA,2,2.7
WA_2020_5,9,11,9,53,4,1,2,2.7
WA_2020_5,147,11,10,53,3,2.1,2,2.7
WA_2020_5,168,11,11,53,2,1.9,2,2.7
